0.031489,0.0056499,2.0727e-27,5.2854e-26,2.9724e-13,7.2252e-30,7.0768e-30,6.9165e-30,7.0401e-30,1.6597e-16,1.6619e-16,1.5645e-16,1.6236e-16,0.00072299,2.6271e-09,5.165e-11,2.6121e-09,1.3699e-07,6.2275e-09,4.697e-05,6.2335e-09,6.1054e-09,0.041542,2.2087e-26,1.0827e-06,2.6555e-26,3.3307e-08,3.431e-26,1.0833e-06,2.6538e-26,2.7629e-13,3.3081e-13,4.2169e-13,3.2893e-13,0.09197,2.7416e-06,9.2033e-08,2.7169e-06,1.9642e-08,7.342e-26,9.7357e-13,7.1081e-06,4.8205e-26,4.7611e-26,4.8522e-26,4.7598e-26,6.4663e-13,6.4053e-13,6.4895e-13,6.3917e-13,0.35118,6.2298e-06,1.4923e-07,6.2172e-06,7.342e-26,6.4713e-26,8.0029e-13,8.0519e-06,4.2789e-26,4.2433e-26,4.3106e-26,4.2437e-26,5.4696e-13,5.428e-13,5.5166e-13,5.4314e-13,0.029385,6.6688e-06,1.2047e-07,6.6614e-06,4.8425e-26,6.9308e-13,5.2088e-06,3.1524e-26,3.1114e-26,3.1603e-26,3.1093e-26,4.4772e-13,4.4415e-13,4.4569e-13,4.4195e-13,0.47099,4.6836e-06,1.0813e-07,4.6707e-06
0.033166,0.0060659,2.0091e-27,5.1203e-26,3.2509e-13,7.0037e-30,6.8599e-30,6.7045e-30,6.8244e-30,1.6001e-16,1.5999e-16,1.5071e-16,1.563e-16,2.6271e-09,0.0011421,2.4109e-09,5.1096e-11,1.309e-07,7.4132e-05,6.0394e-09,5.9015e-09,6.1295e-09,9.8153e-07,2.1414e-26,0.065341,2.5746e-26,1.3606e-06,3.3265e-26,2.5573e-08,2.573e-26,2.6653e-13,3.1866e-13,4.0645e-13,3.1683e-13,2.4868e-06,0.14709,3.3729e-06,7.1112e-08,1.916e-08,7.1179e-26,9.504e-13,6.6408e-06,4.6737e-26,4.6161e-26,4.7044e-26,4.6149e-26,6.2377e-13,6.1699e-13,6.2548e-13,6.1564e-13,6.6472e-06,0.5545,6.0438e-06,1.4471e-07,7.1179e-26,6.2738e-26,7.813e-13,7.4833e-06,4.1486e-26,4.1141e-26,4.1793e-26,4.1145e-26,5.2766e-13,5.2289e-13,5.3173e-13,5.2318e-13,7.2677e-06,0.046055,6.5684e-06,1.1709e-07,4.6947e-26,6.7654e-13,4.8879e-06,3.0563e-26,3.0166e-26,3.064e-26,3.0146e-26,4.3186e-13,4.2779e-13,4.2954e-13,4.2565e-13,4.934e-06,0.74386,4.4942e-06,1.0522e-07
0.033007,0.0060188,1.9982e-27,5.0938e-26,3.5836e-13,6.9658e-30,6.8228e-30,6.6683e-30,6.7874e-30,1.5939e-16,1.5936e-16,1.5002e-16,1.5567e-16,5.165e-11,2.4109e-09,0.00073211,2.3206e-09,1.2144e-07,5.9657e-09,5.8048e-09,5.9665e-09,5.0285e-05,2.087e-08,2.1299e-26,1.0989e-06,2.5608e-26,0.044566,3.3086e-26,1.0947e-06,2.5591e-26,2.6553e-13,3.1742e-13,4.0461e-13,3.1559e-13,5.8873e-08,2.7654e-06,0.097403,2.7254e-06,1.8926e-08,7.0796e-26,9.4544e-13,7.3464e-06,4.6485e-26,4.5913e-26,4.6791e-26,4.59e-26,6.2142e-13,6.1459e-13,6.2263e-13,6.1322e-13,1.4327e-07,6.2319e-06,0.35499,6.1712e-06,7.0796e-26,6.2401e-26,7.7724e-13,8.1393e-06,4.1263e-26,4.092e-26,4.1569e-26,4.0923e-26,5.2568e-13,5.2086e-13,5.2932e-13,5.2113e-13,1.1513e-07,6.8046e-06,0.028984,6.7785e-06,4.6694e-26,6.7299e-13,5.4602e-06,3.0399e-26,3.0004e-26,3.0475e-26,2.9984e-26,4.3023e-13,4.2612e-13,4.2759e-13,4.2398e-13,1.0456e-07,4.6071e-06,0.47655,4.5382e-06
0.033249,0.0059221,1.9997e-27,5.0963e-26,3.4419e-13,6.971e-30,6.8279e-30,6.6732e-30,6.7925e-30,1.5927e-16,1.5923e-16,1.4995e-16,1.5555e-16,2.612e-09,5.1096e-11,2.3206e-09,0.001132,1.3063e-07,5.8989e-09,6.0417e-09,7.7679e-05,6.1256e-09,9.7695e-07,2.1314e-26,2.556e-08,2.5626e-26,1.3156e-06,3.311e-26,0.068443,2.561e-26,2.6529e-13,3.1713e-13,4.0437e-13,3.153e-13,2.4744e-06,7.1676e-08,3.2612e-06,0.14498,1.9168e-08,7.0846e-26,9.4597e-13,6.6873e-06,4.6518e-26,4.5945e-26,4.6824e-26,4.5933e-26,6.2086e-13,6.1402e-13,6.2227e-13,6.1267e-13,6.6136e-06,1.4477e-07,5.8404e-06,0.54985,7.0846e-26,6.2445e-26,7.7766e-13,7.516e-06,4.1292e-26,4.0949e-26,4.1598e-26,4.0952e-26,5.252e-13,5.2037e-13,5.2901e-13,5.2066e-13,7.2318e-06,1.1715e-07,6.3512e-06,0.045956,4.6727e-26,6.7338e-13,4.9338e-06,3.0421e-26,3.0025e-26,3.0497e-26,3.0005e-26,4.2985e-13,4.2574e-13,4.2734e-13,4.236e-13,4.9085e-06,1.0526e-07,4.3397e-06,0.73744
0.00033703,9.7977e-05,3.078e-31,1.2377e-29,2.9753e-16,1.0859e-33,1.0633e-33,1.0392e-33,1.0579e-33,9.5722e-20,9.587e-20,9.0181e-20,9.3657e-20,1.3699e-07,1.309e-07,1.2144e-07,1.3063e-07,0.00021361,1.1065e-05,1.147e-05,1.1872e-05,1.1561e-05,5.2344e-05,3.8518e-30,6.1273e-05,4.6382e-30,7.2662e-05,6.0033e-30,6.1276e-05,4.6351e-30,1.9976e-16,2.4024e-16,3.0777e-16,2.3892e-16,0.00010635,0.00012308,0.00014324,0.00012195,8.2664e-06,1.2832e-29,7.0179e-16,0.00033022,8.3765e-30,8.2707e-30,8.4345e-30,8.2688e-30,4.6361e-16,4.59e-16,4.6615e-16,4.5823e-16,0.00026607,0.00025927,0.00024492,0.00025879,1.2832e-29,1.1427e-29,5.9433e-16,0.00023131,7.5006e-30,7.4356e-30,7.5559e-30,7.4361e-30,4.012e-16,3.9808e-16,4.0488e-16,3.983e-16,0.00019756,0.00019414,0.00018323,0.0001938,8.3599e-30,4.8419e-16,0.0002702,5.4168e-30,5.3452e-30,5.4348e-30,5.3421e-30,3.1263e-16,3.0991e-16,3.1215e-16,3.0866e-16,0.00020896,0.00020268,0.00019067,0.0002023
0.0088515,0.0020155,0.002549,3.6869e-08,4.4707e-20,1.222e-09,9.458e-05,1.2389e-09,4.4952e-11,9.7822e-17,9.5921e-17,9.5299e-17,9.5761e-17,5.2792e-30,5.1177e-30,5.0895e-30,5.0938e-30,8.048e-34,4.1815e-05,6.7029e-09,6.6141e-09,1.1476e-10,4.6575e-07,1.2468e-06,0.031929,0.045392,7.1161e-07,1.8633e-06,2.7329e-08,7.8912e-08,1.2747e-13,1.5024e-13,1.9429e-13,1.4951e-13,9.9691e-27,1.1852e-26,1.5505e-26,1.1777e-26,1.0865e-35,0.00020016,4.7097e-13,3.7595e-26,3.1037e-06,0.1059,3.1142e-06,1.4781e-07,3.025e-13,2.9591e-13,3.0568e-13,2.9588e-13,2.3704e-26,2.3095e-26,2.4e-26,2.3114e-26,0.00020016,0.00021559,5.6058e-13,4.6355e-26,3.3682e-06,0.0826,3.3598e-06,1.2328e-07,3.2987e-13,3.2093e-13,3.3419e-13,3.21e-13,2.7294e-26,2.6488e-26,2.7682e-26,2.6526e-26,0.00015396,3.1512e-13,2.4237e-26,2.3022e-06,0.097588,2.3145e-06,1.0487e-07,2.1671e-13,2.1208e-13,2.1771e-13,2.1201e-13,1.6123e-26,1.5699e-26,1.6232e-26,1.5702e-26
0.0035179,0.00080103,0.00078766,7.6187e-09,4.3596e-21,1.9946e-10,3.1631e-05,2.0414e-10,8.979e-12,1.1861e-17,1.1628e-17,1.1553e-17,1.161e-17,3.9337e-31,3.8127e-31,3.7916e-31,3.7949e-31,5.2059e-35,8.4723e-06,9.7982e-10,9.6847e-10,1.4016e-11,7.7516e-08,2.2954e-07,0.010951,0.018054,1.193e-07,3.467e-07,5.0272e-09,1.6267e-08,1.6753e-14,1.9778e-14,2.564e-14,1.9681e-14,7.8165e-28,9.299e-28,1.2176e-27,9.2398e-28,6.4224e-37,0.00053752,6.2061e-14,2.9514e-27,5.6476e-07,0.040816,5.7173e-07,3.0781e-08,3.9589e-14,3.8707e-14,4.0027e-14,3.8705e-14,1.8549e-27,1.8069e-27,1.8785e-27,1.8084e-27,0.00053752,0.00056092,7.4482e-14,3.6509e-27,6.2817e-07,0.034874,6.3245e-07,2.7861e-08,4.3736e-14,4.2533e-14,4.4313e-14,4.2541e-14,2.1477e-27,2.0838e-27,2.1781e-27,2.0868e-27,0.00042358,4.1171e-14,1.8958e-27,4.1066e-07,0.035877,4.1653e-07,2.1701e-08,2.8024e-14,2.741e-14,2.8175e-14,2.7402e-14,1.2546e-27,1.2214e-27,1.2636e-27,1.2216e-27
0.0011568,0.0002634,0.00032691,2.4623e-09,7.2536e-22,4.8703e-11,8.8152e-06,6.2794e-11,2.0041e-11,2.4235e-18,2.3771e-18,2.3601e-18,2.3736e-18,5.1096e-32,4.9515e-32,4.924e-32,4.9284e-32,5.9189e-36,1.5162e-06,2.3522e-10,2.3337e-10,3.1189e-12,2.1604e-08,6.9413e-08,0.003134,0.0059389,3.4805e-08,1.1066e-07,8.205e-09,2.668e-08,3.6809e-15,4.3548e-15,5.6528e-15,4.3335e-15,1.065e-28,1.2677e-28,1.6613e-28,1.2596e-28,6.7059e-38,0.0019208,1.3526e-14,4.0259e-28,1.4527e-07,0.013073,1.79e-07,5.3889e-08,8.6675e-15,8.4772e-15,8.7673e-15,8.4769e-15,2.5229e-28,2.4572e-28,2.5553e-28,2.4591e-28,0.0019208,0.001899,1.6344e-14,4.9944e-28,1.6267e-07,0.012001,1.9914e-07,5.7686e-08,9.6793e-15,9.4169e-15,9.808e-15,9.4188e-15,2.9356e-28,2.8477e-28,2.9769e-28,2.8516e-28,0.0015723,8.9093e-15,2.5777e-28,1.047e-07,0.011017,1.3e-07,3.9548e-08,6.0729e-15,5.9421e-15,6.11e-15,5.9407e-15,1.6977e-28,1.6526e-28,1.7105e-28,1.6529e-28
0.00032861,7.4824e-05,0.00056641,6.5996e-09,3.6782e-21,1.4344e-10,2.1387e-06,2.3613e-10,1.329e-10,1.0147e-17,9.9648e-18,9.8837e-18,9.9494e-18,3.3304e-31,3.2277e-31,3.2098e-31,3.2126e-31,4.4144e-35,2.4648e-07,8.4054e-10,8.3621e-10,1.4315e-11,7.2451e-08,2.1217e-07,0.00077965,0.0016864,1.2103e-07,3.5268e-07,5.2533e-08,1.556e-07,1.4324e-14,1.6938e-14,2.1921e-14,1.6856e-14,6.614e-28,7.8678e-28,1.0302e-27,7.8177e-28,5.4513e-37,0.0059548,5.1868e-14,2.4975e-27,3.6695e-07,0.0036305,5.7201e-07,3.1907e-07,3.3848e-14,3.3151e-14,3.4223e-14,3.315e-14,1.5696e-27,1.5289e-27,1.5894e-27,1.5301e-27,0.0059548,0.0054897,6.2247e-14,3.0894e-27,3.9445e-07,0.0035283,6.1407e-07,3.3826e-07,3.739e-14,3.6424e-14,3.7885e-14,3.6432e-14,1.8172e-27,1.7631e-27,1.8428e-27,1.7655e-27,0.0050955,3.441e-14,1.6043e-27,2.7181e-07,0.0029482,4.2821e-07,2.3929e-07,2.3962e-14,2.3478e-14,2.4092e-14,2.3472e-14,1.0616e-27,1.0335e-27,1.0692e-27,1.0337e-27
0.00012379,2.8187e-05,0.0017874,3.1654e-08,3.7584e-20,8.7183e-10,7.1692e-07,1.4351e-09,8.2753e-10,8.3283e-17,8.181e-17,8.1138e-17,8.1675e-17,4.4591e-30,4.3225e-30,4.2987e-30,4.3023e-30,6.812e-34,6.7013e-08,5.7155e-09,5.6844e-09,1.1706e-10,4.3405e-07,1.1469e-06,0.0002659,0.00063025,7.2045e-07,1.8924e-06,3.2271e-07,8.6736e-07,1.084e-13,1.2797e-13,1.6521e-13,1.2736e-13,8.4143e-27,1.0002e-26,1.3085e-26,9.9391e-27,9.2076e-36,0.015368,3.9132e-13,3.1734e-26,1.9969e-06,0.0013382,3.1165e-06,1.7977e-06,2.5725e-13,2.5209e-13,2.5996e-13,2.5207e-13,2.0007e-26,1.9492e-26,2.0256e-26,1.9508e-26,0.015368,0.012921,4.6573e-13,3.9126e-26,2.0842e-06,0.0013457,3.2482e-06,1.8538e-06,2.8047e-13,2.7335e-13,2.8415e-13,2.7342e-13,2.3036e-26,2.2353e-26,2.3362e-26,2.2386e-26,0.013843,2.6186e-13,2.0459e-26,1.512e-06,0.001061,2.3865e-06,1.3765e-06,1.8433e-13,1.807e-13,1.8518e-13,1.8065e-13,1.361e-26,1.3251e-26,1.3701e-26,1.3254e-26
0.010006,0.0022972,0.0021463,2.8435e-08,3.6576e-20,3.8524e-11,9.8399e-10,5.8886e-05,9.6279e-10,8.0312e-17,7.8751e-17,7.8231e-17,7.8618e-17,4.3081e-30,4.1763e-30,4.1533e-30,4.1568e-30,6.5605e-34,5.5191e-09,5.4579e-09,5.5139e-09,3.3826e-05,1.9178e-08,5.6293e-08,4.5932e-07,1.2175e-06,0.025035,0.034402,4.5973e-07,1.2158e-06,1.0478e-13,1.2349e-13,1.5969e-13,1.2289e-13,8.1388e-27,9.6757e-27,1.2658e-26,9.6145e-27,8.8513e-36,0.00021393,3.8674e-13,3.0693e-26,1.2523e-07,2.5672e-06,0.066459,2.5597e-06,2.4863e-13,2.4321e-13,2.5121e-13,2.4318e-13,1.9351e-26,1.8855e-26,1.9593e-26,1.887e-26,0.00021393,0.00022614,4.6039e-13,3.7846e-26,1.0449e-07,2.787e-06,0.05233,2.7899e-06,2.7118e-13,2.6383e-13,2.747e-13,2.6388e-13,2.2284e-26,2.1625e-26,2.26e-26,2.1656e-26,0.00016606,2.5874e-13,1.9786e-26,8.901e-08,1.8945e-06,0.061075,1.8824e-06,1.7809e-13,1.7427e-13,1.7889e-13,1.7421e-13,1.3162e-26,1.2816e-26,1.3251e-26,1.2818e-26
0.0040429,0.00092814,0.00068247,6.0131e-09,3.5907e-21,1.0038e-11,1.6246e-10,1.9667e-05,1.5904e-10,9.834e-18,9.6405e-18,9.5772e-18,9.6253e-18,3.2237e-31,3.1246e-31,3.1073e-31,3.11e-31,4.2577e-35,8.1675e-10,8.0982e-10,8.1602e-10,6.8808e-06,5.1603e-09,1.7138e-08,7.6856e-08,2.2583e-07,0.0086807,0.013911,7.6919e-08,2.2554e-07,1.3926e-14,1.644e-14,2.1312e-14,1.636e-14,6.4111e-28,7.6271e-28,9.9872e-28,7.5786e-28,5.2469e-37,0.00057553,5.1522e-14,2.4208e-27,3.3529e-08,4.718e-07,0.025648,4.7062e-07,3.2903e-14,3.2169e-14,3.3263e-14,3.2167e-14,1.5214e-27,1.482e-27,1.5407e-27,1.4832e-27,0.00057553,0.00058844,6.1849e-14,2.9947e-27,3.198e-08,5.2455e-07,0.022121,5.2503e-07,3.6363e-14,3.5363e-14,3.6839e-14,3.5369e-14,1.7617e-27,1.7093e-27,1.7866e-27,1.7117e-27,0.00045783,3.417e-14,1.5549e-27,2.3731e-08,3.4157e-07,0.022469,3.3963e-07,2.3282e-14,2.2772e-14,2.3405e-14,2.2765e-14,1.0289e-27,1.0017e-27,1.0363e-27,1.0019e-27
0.0013466,0.00030915,0.00038193,2.9446e-09,9.0218e-22,3.5296e-11,5.5741e-11,5.4763e-06,5.526e-11,3.0106e-18,2.954e-18,2.9318e-18,2.9496e-18,6.385e-32,6.1874e-32,6.153e-32,6.1585e-32,7.4117e-36,2.9037e-10,2.9039e-10,2.9013e-10,1.2352e-06,1.8224e-08,5.8012e-08,2.4139e-08,7.7616e-08,0.0025047,0.0046352,2.4171e-08,7.7591e-08,4.5639e-15,5.401e-15,7.008e-15,5.3747e-15,1.3298e-28,1.5828e-28,2.0743e-28,1.5727e-28,8.4072e-38,0.0020641,1.6692e-14,5.0267e-28,9.8602e-08,1.5936e-07,0.0082275,1.5925e-07,1.0748e-14,1.0515e-14,1.0871e-14,1.0515e-14,3.1502e-28,3.0681e-28,3.1906e-28,3.0705e-28,0.0020641,0.0019944,2.0166e-14,6.2358e-28,1.0724e-07,1.7638e-07,0.0076205,1.7652e-07,1.1999e-14,1.1678e-14,1.2158e-14,1.168e-14,3.6652e-28,3.5554e-28,3.7167e-28,3.5603e-28,0.0017062,1.0996e-14,3.2187e-28,7.1867e-08,1.1568e-07,0.006908,1.1544e-07,7.5324e-15,7.3727e-15,7.578e-15,7.3709e-15,2.12e-28,2.0636e-28,2.1359e-28,2.064e-28
0.00038639,8.8703e-05,0.00089229,1.0919e-08,6.3936e-21,2.3809e-10,2.2899e-10,1.3277e-06,2.2899e-10,1.7455e-17,1.7142e-17,1.7002e-17,1.7115e-17,5.8461e-31,5.666e-31,5.6346e-31,5.6395e-31,7.7812e-35,1.4245e-09,1.4304e-09,1.4233e-09,2.0066e-07,1.2082e-07,3.5007e-07,9.0542e-08,2.6758e-07,0.00062699,0.0013295,9.0723e-08,2.6771e-07,2.4525e-14,2.9e-14,3.7525e-14,2.8859e-14,1.1591e-27,1.3788e-27,1.8054e-27,1.37e-27,9.6311e-37,0.0064243,8.8778e-14,4.3767e-27,5.9965e-07,5.4908e-07,0.002288,5.4945e-07,5.797e-14,5.6778e-14,5.8609e-14,5.6776e-14,2.7509e-27,2.6795e-27,2.7856e-27,2.6817e-27,0.0064243,0.0057721,1.0649e-13,5.4133e-27,6.4168e-07,5.8214e-07,0.0022422,5.8264e-07,6.399e-14,6.2339e-14,6.4835e-14,6.2353e-14,3.1843e-27,3.0894e-27,3.2292e-27,3.0938e-27,0.0055525,5.8925e-14,2.8118e-27,4.455e-07,4.1188e-07,0.0018507,4.1211e-07,4.1065e-14,4.0238e-14,4.1286e-14,4.0227e-14,1.861e-27,1.8117e-27,1.8742e-27,1.812e-27
0.00014608,3.3535e-05,0.0028626,5.2703e-08,6.5489e-20,1.4736e-09,1.3984e-09,4.4417e-07,1.3984e-09,1.4375e-16,1.4121e-16,1.4004e-16,1.4097e-16,7.8402e-30,7.6e-30,7.5581e-30,7.5644e-30,1.2022e-33,9.7198e-09,9.7645e-09,9.7111e-09,5.0157e-08,7.3266e-07,1.9198e-06,5.4371e-07,1.4524e-06,0.00021432,0.00049905,5.4493e-07,1.4534e-06,1.8632e-13,2.1995e-13,2.839e-13,2.1889e-13,1.4772e-26,1.756e-26,2.2971e-26,1.7449e-26,1.6285e-35,0.016648,6.7252e-13,5.5709e-26,3.3462e-06,3.0126e-06,0.00084273,3.015e-06,4.4227e-13,4.3341e-13,4.4691e-13,4.3339e-13,3.5127e-26,3.4223e-26,3.5563e-26,3.425e-26,0.016648,0.013597,8.0005e-13,6.868e-26,3.4838e-06,3.0985e-06,0.00085411,3.1016e-06,4.8186e-13,4.6964e-13,4.8818e-13,4.6975e-13,4.0437e-26,3.924e-26,4.1009e-26,3.9297e-26,0.015147,4.5024e-13,3.592e-26,2.5382e-06,2.311e-06,0.00066554,2.3124e-06,3.1711e-13,3.1088e-13,3.1856e-13,3.1078e-13,2.3898e-26,2.327e-26,2.4059e-26,2.3273e-26
0.010121,0.0023019,0.0032096,5.141e-08,5.8886e-20,5.9632e-05,1.7117e-09,5.8201e-11,1.6952e-09,1.2851e-16,1.2605e-16,1.2522e-16,1.2584e-16,6.979e-30,6.7656e-30,6.7283e-30,6.7339e-30,1.0656e-33,8.784e-09,3.3994e-05,8.7767e-09,5.4747e-12,0.0253,0.034571,7.2309e-07,1.9159e-06,4.6058e-08,1.3184e-07,7.2392e-07,1.9143e-06,1.672e-13,1.971e-13,2.5485e-13,1.9615e-13,1.3171e-26,1.5658e-26,2.0484e-26,1.5559e-26,1.4398e-35,0.00020045,6.1661e-13,4.967e-26,0.069567,4.0768e-06,1.9674e-07,4.0709e-06,3.968e-13,3.8827e-13,4.0102e-13,3.8825e-13,3.1318e-26,3.0514e-26,3.1709e-26,3.0538e-26,0.00020045,0.00021661,7.3381e-13,6.124e-26,0.055467,4.3358e-06,1.6405e-07,4.338e-06,4.3259e-13,4.2099e-13,4.3832e-13,4.211e-13,3.6059e-26,3.4993e-26,3.6571e-26,3.5044e-26,0.00015375,4.1265e-13,3.2022e-26,0.063208,3.0623e-06,1.39e-07,3.0528e-06,2.8434e-13,2.7834e-13,2.8569e-13,2.7825e-13,2.1303e-26,2.0744e-26,2.1448e-26,2.0747e-26
0.0040931,0.0009309,0.00099319,1.0614e-08,5.7389e-21,1.9873e-05,2.795e-10,1.2836e-11,2.7686e-10,1.5569e-17,1.5266e-17,1.5166e-17,1.5243e-17,5.1982e-31,5.0384e-31,5.0104e-31,5.0148e-31,6.8907e-35,1.282e-09,6.9182e-06,1.2809e-09,7.7147e-13,0.0087737,0.013993,1.199e-07,3.5141e-07,9.1299e-09,2.9434e-08,1.2002e-07,3.5114e-07,2.1952e-14,2.5921e-14,3.3598e-14,2.5795e-14,1.0323e-27,1.228e-27,1.608e-27,1.2202e-27,8.5087e-37,0.00053594,8.1178e-14,3.8975e-27,0.026859,7.4065e-07,4.4337e-08,7.3973e-07,5.1878e-14,5.0736e-14,5.2457e-14,5.0734e-14,2.4497e-27,2.3863e-27,2.4808e-27,2.3882e-27,0.00053594,0.00056129,9.7409e-14,4.8211e-27,0.0234,8.087e-07,4.0908e-08,8.0906e-07,5.7296e-14,5.5736e-14,5.806e-14,5.5748e-14,2.8362e-27,2.7518e-27,2.8763e-27,2.7557e-27,0.00042115,5.3862e-14,2.5037e-27,0.02327,5.4501e-07,3.1223e-08,5.4351e-07,3.6731e-14,3.5937e-14,3.6934e-14,3.5928e-14,1.6569e-27,1.6132e-27,1.6688e-27,1.6135e-27
0.0013643,0.00031028,0.00038153,3.0063e-09,8.5214e-22,5.523e-06,5.953e-11,3.5026e-11,5.9172e-11,2.8413e-18,2.7871e-18,2.7672e-18,2.783e-18,6.0121e-32,5.8261e-32,5.7937e-32,5.7989e-32,6.9693e-36,2.7491e-10,1.2425e-06,2.747e-10,1.6455e-12,0.0025317,0.0046656,2.5211e-08,8.1094e-08,1.8513e-08,5.9149e-08,2.5246e-08,8.1079e-08,4.3126e-15,5.1022e-15,6.6232e-15,5.0774e-15,1.2528e-28,1.4912e-28,1.9542e-28,1.4817e-28,7.899e-38,0.0019137,1.5855e-14,4.7356e-28,0.0086149,1.682e-07,9.4315e-08,1.6814e-07,1.0155e-14,9.9328e-15,1.0273e-14,9.9326e-15,2.9678e-28,2.8904e-28,3.0059e-28,2.8927e-28,0.0019137,0.0018998,1.9157e-14,5.8748e-28,0.0080439,1.8606e-07,1.0231e-07,1.8619e-07,1.134e-14,1.1033e-14,1.1491e-14,1.1035e-14,3.4531e-28,3.3497e-28,3.5017e-28,3.3543e-28,0.0015618,1.0444e-14,3.0322e-28,0.0071572,1.2235e-07,6.9198e-08,1.2219e-07,7.116e-15,6.963e-15,7.1599e-15,6.9614e-15,1.9971e-28,1.944e-28,2.0121e-28,1.9444e-28
0.00039168,8.9082e-05,0.00057987,6.7002e-09,3.6994e-21,1.337e-06,1.3836e-10,2.331e-10,1.3844e-10,1.0217e-17,1.0033e-17,9.9516e-18,1.0018e-17,3.3465e-31,3.2433e-31,3.2254e-31,3.2282e-31,4.4343e-35,8.4388e-10,2.0273e-07,8.4317e-10,1.4208e-11,0.00063386,0.0013392,5.4818e-08,1.6377e-07,1.1917e-07,3.46e-07,5.4962e-08,1.6396e-07,1.443e-14,1.7064e-14,2.2085e-14,1.6981e-14,6.647e-28,7.907e-28,1.0354e-27,7.8567e-28,5.475e-37,0.0059288,5.2258e-14,2.51e-27,0.0023953,3.3605e-07,5.6115e-07,3.3651e-07,3.4099e-14,3.3396e-14,3.4476e-14,3.3395e-14,1.5774e-27,1.5365e-27,1.5973e-27,1.5377e-27,0.0059288,0.0054918,6.2718e-14,3.1048e-27,0.0023626,3.5758e-07,6.0129e-07,3.5814e-07,3.767e-14,3.6696e-14,3.8168e-14,3.6705e-14,1.8263e-27,1.7719e-27,1.852e-27,1.7744e-27,0.0050578,3.4667e-14,1.6123e-27,0.0019185,2.5144e-07,4.2061e-07,2.5174e-07,2.4137e-14,2.365e-14,2.4268e-14,2.3643e-14,1.0669e-27,1.0387e-27,1.0745e-27,1.0388e-27
0.00014829,3.3727e-05,0.0017935,3.1728e-08,3.7689e-20,4.4791e-07,8.2973e-10,1.4384e-09,8.3043e-10,8.3501e-17,8.2024e-17,8.135e-17,8.1889e-17,4.4726e-30,4.3355e-30,4.3116e-30,4.3152e-30,6.8332e-34,5.7033e-09,5.624e-08,5.6982e-09,1.1741e-10,0.00021721,0.00050421,3.2293e-07,8.6958e-07,7.2201e-07,1.8957e-06,3.239e-07,8.7088e-07,1.0867e-13,1.283e-13,1.6563e-13,1.2768e-13,8.4393e-27,1.0032e-26,1.3124e-26,9.9687e-27,9.2367e-36,0.015289,3.9232e-13,3.1828e-26,0.00088441,1.8022e-06,3.122e-06,1.8051e-06,2.579e-13,2.5273e-13,2.6062e-13,2.5272e-13,2.0067e-26,1.955e-26,2.0317e-26,1.9566e-26,0.015289,0.012926,4.6691e-13,3.9242e-26,0.00090138,1.8583e-06,3.2535e-06,1.8617e-06,2.8118e-13,2.7404e-13,2.8487e-13,2.7411e-13,2.3104e-26,2.242e-26,2.3431e-26,2.2453e-26,0.01373,2.6253e-13,2.052e-26,0.0006919,1.38e-06,2.391e-06,1.382e-06,1.848e-13,1.8117e-13,1.8566e-13,1.8111e-13,1.365e-26,1.3291e-26,1.3742e-26,1.3293e-26
0.0088441,0.0020147,0.0025482,3.6677e-08,4.4707e-20,1.2366e-09,4.5218e-11,1.2499e-09,9.4228e-05,9.7819e-17,9.5917e-17,9.5295e-17,9.5757e-17,5.2792e-30,5.1177e-30,5.0895e-30,5.0938e-30,8.048e-34,6.6195e-09,6.7022e-09,4.1962e-05,1.1471e-10,4.658e-07,1.2478e-06,2.7316e-08,7.8959e-08,7.1115e-07,1.8626e-06,0.032023,0.045367,1.2747e-13,1.5023e-13,1.9428e-13,1.495e-13,9.9691e-27,1.1852e-26,1.5505e-26,1.1777e-26,1.0865e-35,0.00020096,4.7096e-13,3.7595e-26,3.1086e-06,1.479e-07,3.1163e-06,0.10573,3.0248e-13,2.9589e-13,3.0566e-13,2.9587e-13,2.3704e-26,2.3095e-26,2.4e-26,2.3114e-26,0.00020096,0.00021542,5.6057e-13,4.6355e-26,3.3658e-06,1.2325e-07,3.3559e-06,0.082593,3.2986e-13,3.2092e-13,3.3417e-13,3.2099e-13,2.7294e-26,2.6487e-26,2.7682e-26,2.6526e-26,0.00015518,3.1512e-13,2.4236e-26,2.3103e-06,1.0502e-07,2.3198e-06,0.097362,2.1671e-13,2.1206e-13,2.177e-13,2.1199e-13,1.6123e-26,1.5699e-26,1.6232e-26,1.5702e-26
